-0.00814065,-0.0126337,-0.0807512,-0.168296,-0.338213,-0.175091,-0.297064,0.0972264,0.0271545,0.388612,0.37237,0.380285,0.363814,0.22463,0.312931,0.0595437,0.00568817,-0.0782373,-0.348673,-0.126662,-0.57028,-0.145959,-0.454855,-0.0287026,-0.241611,0.0731381,0.192071,0.00481169,0.370304,-0.00128962,0.197102,0.0544138,0.0541072,0.000945263,-0.0200161,-0.00623773,-0.00706047,-0.00072112,-0.00958685,-0.00284279
-0.0461376,-0.0594488,-0.196109,-0.276426,-0.300138,-0.0424083,-0.124353,0.374657,0.235753,0.430094,0.383747,0.233096,0.355581,0.07975,0.123649,-0.025955,-0.210611,-0.0874632,-0.484905,-0.109697,-0.486622,-0.0854293,-0.357078,0.0378897,-0.0364814,0.0372041,0.274165,-0.0274815,0.325454,-0.00476762,0.12527,0.0308134,0.00785339,-0.00943832,-0.0133331,-0.00239297,-0.00864913,-0.00184353,-0.0103019,-0.00250772
-0.0108332,-0.0112326,-0.0925332,-0.168947,-0.326312,-0.0829804,-0.216659,0.255055,0.174982,0.407793,0.394794,0.236903,0.384651,0.0435401,0.171685,-0.0337059,-0.244438,-0.080189,-0.493473,-0.102268,-0.421809,-0.0376444,-0.334065,0.0595769,-0.0439292,0.0366373,0.302412,-0.0434042,0.253931,0.00576471,0.114701,0.0211524,0.0195266,0.00678998,-0.014772,-0.00544769,-0.00799554,-0.00167425,-0.00986604,-0.00250098
-0.00967844,-0.000824588,-0.0267713,-0.119329,-0.291577,-0.206164,-0.338136,0.0541147,0.0234179,0.386846,0.316488,0.363824,0.363299,0.20362,0.23231,0.0603469,0.0585357,-0.0640153,-0.341614,-0.105908,-0.579269,-0.118993,-0.434974,0.0375256,-0.181629,0.0690492,0.223285,0.0171558,0.339007,-0.00376657,0.182327,-0.00764812,-0.0102234,0.00673299,-0.00914151,-0.0049352,-0.00966724,-0.00223186,-0.00942845,-0.00266148
0.0012788,-0.00355512,-0.00558882,-0.203983,-0.256764,-0.203316,-0.445692,0.164953,-0.0414158,0.442266,0.389039,0.392438,0.421019,0.198774,0.223585,0.014112,-0.0329824,-0.154751,-0.302051,-0.113508,-0.63088,-0.0349022,-0.416343,0.020412,-0.177145,0.0407836,0.116501,0.0344308,0.326039,-0.00571339,0.183479,0.0103892,0.115956,0.0299624,-0.000696361,-0.0049902,-0.0136429,-0.00259417,-0.00618242,-0.00301785
-0.0109494,-0.0270046,-0.104307,-0.251646,-0.433427,-0.0368214,-0.189798,0.283537,0.228886,0.384188,0.382125,0.303297,0.235634,0.140129,0.222612,-0.0383132,-0.0224406,-0.113257,-0.449854,-0.0989914,-0.566169,-0.082935,-0.347769,0.0377648,-0.143996,0.0268891,0.146639,-0.00421194,0.217424,-0.0097308,0.194919,0.0166131,0.181034,0.0046035,-0.00916154,0.00359632,-0.0120136,-0.00447841,-0.00786106,-0.00205578
-0.0114981,-0.0246391,-0.092005,-0.255246,-0.406265,-0.0768132,-0.330248,0.300429,0.136745,0.48216,0.483854,0.363731,0.451289,0.150769,0.266371,-0.0311008,-0.00718528,-0.135908,-0.340996,-0.133963,-0.615149,-0.109504,-0.501258,-0.0376475,-0.310059,0.0480804,-0.0496743,0.0473038,0.222951,0.00540022,0.301764,-0.00810864,0.201137,0.0390818,0.102062,0.00226398,-0.015642,-0.0061388,-0.0118158,-0.000853588
-0.00402824,-0.0159343,-0.123792,-0.178744,-0.358969,-0.120853,-0.176584,0.243621,0.168124,0.382207,0.295644,0.289632,0.328982,0.100591,0.27431,-0.0548996,0.0546708,-0.167597,-0.255978,-0.0658421,-0.578051,-0.0317054,-0.385831,-0.0177709,-0.208951,0.0321715,0.0274301,0.0244275,0.232244,-0.021665,0.207016,0.0153004,0.185544,0.0266065,0.00826081,0.00170503,-0.0153908,-0.00522359,-0.00559851,-0.00218123
-0.0734077,-0.0908786,-0.377489,-0.169529,-0.323405,0.195825,0.120859,0.41479,0.408972,0.318115,0.360635,0.126792,0.226502,-0.0330708,0.0816327,-0.110393,-0.255294,-0.0707837,-0.566226,-0.0708727,-0.380025,-0.0192979,-0.269793,0.0214638,0.0407473,0.014014,0.145441,0.000420604,0.206268,0.0370696,0.228677,0.0244169,0.0122664,0.0106553,-0.0195383,-0.00732061,-0.00380486,-0.00196176,-0.00932905,-0.00284446
-0.00933407,-0.00247793,-0.116224,-0.137491,-0.324165,-0.156871,-0.195664,0.159374,0.0218692,0.343949,0.271539,0.32354,0.40407,0.138361,0.347153,0.032904,0.104088,-0.0357056,-0.332569,-0.0860116,-0.653424,-0.059974,-0.419966,0.0125554,-0.184889,0.0651551,0.08078,0.0102505,0.18089,-0.00595405,0.299676,-0.0194314,0.159563,0.000948865,-0.043405,0.000118738,-0.000300822,-0.00419838,-0.0105219,-0.00243776
-0.0343278,-0.114361,-0.316655,-0.269551,-0.413951,0.124365,-0.0548337,0.469227,0.348446,0.429869,0.456119,0.21593,0.386873,0.0408129,0.228639,-0.0735488,-0.182795,-0.118577,-0.6827,-0.0782703,-0.534729,-0.0528984,-0.306764,0.0291193,-0.140313,0.0646449,0.114959,0.0383901,0.255236,0.0287314,0.356292,0.0332856,0.127491,0.0188443,-0.048967,-0.00416533,0.00162815,-0.00347209,-0.00924023,-0.00216003
-0.00909919,-0.00130462,-0.0152227,-0.120469,-0.223568,-0.265996,-0.463503,0.0846889,-0.130323,0.421117,0.25579,0.466153,0.475484,0.245437,0.452258,-0.0133602,0.166274,-0.101611,-0.256914,-0.0912832,-0.676994,-0.0729066,-0.475046,-0.0476519,-0.237569,0.0351103,-0.0308922,0.06103,0.232246,0.0141908,0.216389,0.0134805,0.235332,0.00124791,0.0552046,-0.00287026,-0.0307697,-0.00193776,-0.00151425,-0.00322901
-0.0112404,-0.00789778,-0.0438225,-0.18722,-0.329977,-0.174469,-0.409269,0.145359,-0.0468228,0.449901,0.360768,0.417922,0.473003,0.192928,0.344047,0.0531359,0.0644146,0.00549318,-0.321952,-0.0687775,-0.588282,-0.112519,-0.482523,-0.0618068,-0.283416,0.0486682,0.044468,0.0276804,0.275709,0.00440333,0.249716,0.0378433,0.201602,0.0269324,0.0124176,-0.00194746,-0.0209425,-0.00262324,-0.00240107,-0.00279784
-0.0608711,-0.110314,-0.345349,-0.193562,-0.37501,0.1957,0.0638711,0.40075,0.404416,0.330519,0.446446,0.145007,0.257165,0.0046921,-0.0350814,-0.0831249,-0.39384,-0.0943688,-0.561256,-0.0935919,-0.339734,0.0031631,-0.176636,0.0349973,0.103595,0.0585043,0.300965,-0.0111038,0.23439,0.00141721,0.0568921,0.00842163,-0.0251813,-0.00577812,-0.00405484,-0.00241432,-0.0102682,-0.00309261,-0.00879195,-0.00289168
-0.0467597,-0.0733894,-0.328325,-0.136241,-0.328944,0.12755,0.0562677,0.355025,0.356323,0.27534,0.372818,0.0946767,0.230474,0.0171881,0.10491,-0.0478185,-0.14445,-0.041238,-0.577059,-0.0533441,-0.412359,-0.0299094,-0.216297,0.0202308,-0.0307003,0.0342463,0.12545,0.0212069,0.264933,0.000977047,0.150194,0.0181868,0.0886853,-0.00488703,-0.0147758,-0.00257086,-0.00907761,-0.00266612,-0.00924178,-0.00289377
-0.0115805,-0.00500574,-0.214431,-0.146603,-0.497145,0.0467672,-0.0127878,0.378196,0.478094,0.336382,0.364076,0.101423,0.2506,-0.0419451,0.0337358,-0.118965,-0.32746,-0.00304672,-0.527117,-0.00795127,-0.272189,0.0433375,-0.180505,0.0344697,0.0711776,0.0275826,0.196423,-0.0137779,0.221522,-0.0263009,0.124109,0.011021,-0.0304345,-0.0040707,-0.00357879,-0.00261996,-0.0107327,-0.0029029,-0.00863774,-0.00286455
-0.00662146,-0.00541258,-0.168697,-0.112972,-0.493813,-0.0302256,-0.0541634,0.320951,0.33315,0.364883,0.429958,0.1507,0.388877,-0.015211,0.112054,-0.0733715,-0.238736,-0.0264767,-0.563395,-0.0150634,-0.4548,0.0191362,-0.288228,0.073926,-0.0285993,0.0440825,0.225455,-0.0504962,0.322256,0.0200196,0.1914,0.0211211,-0.0435326,-0.00730131,0.00307759,-0.00195836,-0.0117883,-0.00327361,-0.008137,-0.00333899
-0.00978171,-0.000949191,-0.0556537,-0.102181,-0.393527,-0.166785,-0.328625,0.242978,0.142404,0.46815,0.479402,0.296432,0.342438,0.0848351,0.252187,-0.116261,-0.0281501,-0.126168,-0.590299,0.00677042,-0.505938,-0.0197091,-0.235621,0.0234752,-0.0662554,0.0120074,0.0969396,0.0254666,0.333776,0.0126012,0.243603,0.0174512,-0.0379063,-0.00816329,-0.00173548,-0.00204734,-0.0100467,-0.00336885,-0.00819351,-0.00295424
-0.00963666,-0.00116535,-0.0880937,-0.0305951,-0.387353,-0.0451537,-0.218485,0.151053,0.184115,0.211631,0.550225,0.100605,0.446001,0.021914,0.0286444,-0.0863406,-0.587425,-0.0349619,-0.512175,0.0180926,-0.250105,0.1408,0.143379,0.155084,0.641723,0.0162313,0.43206,-0.0414078,0.0549258,-0.0338246,-0.264894,0.0155073,-0.414617,0.0282164,-0.0542311,-0.00353625,0.0151199,-0.00288992,-0.0136543,-0.000540888
-0.0268254,-0.0132314,-0.33144,-0.0464444,-0.275157,0.177564,0.376698,0.24711,0.593461,0.0241097,0.268658,-0.0529433,-0.435774,-0.0501895,-0.7846,-0.0186544,-0.239814,0.13756,0.23964,0.242059,0.522759,0.102879,0.459918,-0.0238701,0.160769,-0.109038,-0.299386,0.0210951,-0.467926,0.0389092,-0.0224321,-0.00710167,0.00708778,-0.00166189,-0.0399977,-0.0127619,-0.236978,-0.102305,-0.0146335,-0.0302138
0.0675652,0.0273339,-0.31063,-0.0254404,-0.482069,0.0880996,0.0386537,0.308171,0.585762,0.204788,0.702146,-0.0242629,0.306301,-0.0513875,-0.541281,-0.00871939,-0.813031,-0.0266397,-0.396914,0.0703007,-0.0542048,0.166372,0.353027,0.222014,0.651877,0.154862,0.431527,0.0444532,0.263588,-0.0528114,-0.0897,0.0118925,-0.480292,0.0207969,-0.47167,-0.0364218,-0.0182495,-0.0166179,0.0300406,0.00500942
-0.0237049,-0.00290169,-0.0223526,-0.022089,-0.370553,-0.0390349,-0.482528,0.167274,0.29685,0.301811,0.705366,0.120073,0.490401,-0.0292107,0.028721,-0.0621948,-0.825738,-0.061393,-0.723278,0.0368863,-0.200484,0.269446,0.383157,0.287884,0.797875,0.0577246,0.456256,-0.0402954,0.156104,-0.052354,-0.285782,0.0368209,-0.642977,-0.00312837,-0.102293,-0.0147526,0.0593696,0.004043,-0.0289772,-0.00390776
-0.00510723,0.000412622,-0.0398157,-0.00447328,-0.335144,-0.0216512,-0.422578,0.174184,0.317388,0.328256,0.818862,0.0739945,0.424824,-0.0991415,-0.444545,-0.0435431,-0.916181,-0.0451945,-0.437444,0.0811321,0.0449992,0.338591,0.672514,0.222165,0.554061,0.0474529,0.2784,-0.0333185,-0.0689693,-0.066918,-0.52986,-0.0102625,-0.266037,0.00358994,0.00138256,0.0145305,-0.00794284,-0.00558725,-0.00729924,-0.00157398
-0.00869445,-0.000876492,-0.0222046,-0.0144346,-0.297131,-0.00505441,-0.532111,0.125289,0.238625,0.296952,0.808917,0.147608,0.458856,-0.0394733,-0.159315,-0.053893,-0.798557,-0.022895,-0.494313,0.0298721,-0.0648873,0.206558,0.422902,0.262859,0.679402,0.089169,0.382664,-0.0618925,0.000766246,-0.0774901,-0.344722,-0.0282301,-0.51737,0.0241717,-0.0334542,0.00745965,0.02071,-0.0022927,-0.00916132,0.000985373
-0.00911659,-0.00133928,-0.0702422,-0.0243531,-0.37631,0.0171267,-0.267572,0.217959,0.329215,0.211134,0.757721,-0.0245035,0.324687,0.0038297,-0.412953,-0.0382833,-0.779372,-0.0239536,-0.369536,0.0967299,0.0683982,0.235992,0.62352,0.203876,0.457203,0.0739187,0.266655,-0.117912,-0.0527668,-0.081396,-0.588473,0.0344252,-0.28666,0.0312051,0.0586613,-0.00367247,-0.0218445,-0.00388654,-0.00206246,0.00116872
-0.0122643,-0.00176196,-0.0129408,1.48E-05,-0.197651,0.00675137,-0.491571,0.0953829,-0.0203071,0.219086,0.635085,0.161295,0.595008,0.018525,0.0942541,-0.0792899,-0.632894,-0.0705319,-0.698826,-0.0338842,-0.283705,0.117147,0.169508,0.283413,0.507717,0.229053,0.605635,0.0280047,0.374054,-0.102028,-0.00731106,-0.0772195,-0.379326,0.0476007,-0.583395,0.0570191,-0.0303676,-0.00735685,0.0377407,-0.00553944
-0.0201329,0.00191526,-0.00885163,-0.000523059,-0.221514,-0.000700303,-0.495398,0.0804317,0.0405907,0.289743,0.659141,0.175937,0.674375,-0.101012,-0.0277632,-0.0704291,-0.83725,0.0296415,-0.652937,0.131657,0.0775943,0.260855,0.505918,0.200144,0.669265,0.024934,0.383848,-0.118232,-0.18938,-0.0168902,-0.606359,0.054918,-0.140283,0.0111977,0.0362484,-0.00348391,-0.0217904,-0.00267728,-0.0081256,-0.000914026
-0.0112935,-0.000955228,-0.0230985,-0.000756846,-0.311791,0.0141484,-0.478173,0.154334,0.0970642,0.298115,0.763757,0.151264,0.638901,-0.105156,-0.121275,-0.127355,-0.818023,0.0286504,-0.590644,0.135393,-0.0504189,0.218449,0.404299,0.206114,0.674952,0.112017,0.467756,0.00859794,0.126423,-0.0374217,-0.29527,0.0276143,-0.518652,-0.00321154,-0.15314,-0.046902,0.050657,0.00658995,-0.0146177,0.00239765
-0.00988596,-0.00231638,-0.0122474,0.000338175,-0.218543,0.00524001,-0.464768,0.144986,0.200929,0.258141,0.759966,0.075203,0.374371,-0.0599042,-0.2447,-0.0392428,-0.774323,-0.0525637,-0.463396,0.0973152,0.0460593,0.31954,0.625386,0.230584,0.635119,0.000896045,0.218518,-0.0981948,-0.283982,-0.0331109,-0.503297,-0.00255342,-0.101632,0.0152883,0.0232586,-0.00439765,-0.0113173,-0.0010369,-0.00710131,-0.00104939
-0.0119721,-0.00143675,-0.109347,-0.0130384,-0.509073,0.0458063,-0.237824,0.295864,0.520513,0.301521,0.806275,-0.0642931,0.201517,-0.122258,-0.585639,-0.0486427,-0.670687,-0.00593088,-0.306596,0.147066,0.203853,0.288121,0.607721,0.154898,0.579997,-0.0137381,0.214316,-0.125425,-0.199929,-0.0320079,-0.339178,0.0732992,-0.279552,0.025077,-0.126859,-0.00898433,0.0157251,-0.00114584,-0.0150985,-0.000958048
-0.00912786,-0.000833571,-0.148028,-0.00161635,-0.466548,0.0548462,-0.121653,0.284976,0.510905,0.328616,0.745085,-0.0473308,0.0605591,-0.201252,-0.80812,-0.0729428,-0.65084,0.123652,-0.011021,0.274834,0.443013,0.317163,0.783806,0.109594,0.407367,-0.0497022,-0.353581,-0.0329711,-0.648743,0.0230989,-0.0213323,0.00562858,-0.00284508,-0.000687869,0.000382394,-0.00305518,-0.00188086,-0.00301212,-0.0163423,-0.00237649
-0.0188586,-0.00779516,-0.0249255,-0.00358659,-0.367643,0.0193966,-0.526469,0.211744,0.292111,0.383664,0.9186,0.11293,0.551663,-0.0778385,-0.239312,-0.129046,-0.927135,-0.02289,-0.497014,0.102509,-0.0138018,0.303261,0.44631,0.22812,0.705487,-0.0218396,0.414332,-0.0930679,-0.136957,-0.0790953,-0.417933,0.0561396,-0.400467,0.0710004,-0.0114806,-0.0075985,0.00874527,-0.0021864,-0.01404,-0.000915429
-0.00981441,-3.64E-05,-0.0383754,-0.00245924,-0.534543,0.0628827,-0.265023,0.339819,0.898947,0.211568,0.669014,-0.0693782,-0.176827,-0.0621818,-1.01023,0.0314801,-0.460677,0.141591,0.23443,0.355711,0.871839,0.224593,0.546684,-0.0543299,-0.0810452,-0.112412,-0.509634,0.0378174,-0.305148,0.00475757,0.0367772,-0.0097634,-0.00950533,0.00759514,-0.00924915,-0.00352733,-0.0106221,-0.00105893,-0.0101816,-0.00176262
-0.0104322,-7.21E-05,-0.185535,0.0112048,-0.566435,0.0995607,0.0704439,0.318576,0.742363,0.144235,0.618658,-0.0867973,0.0262247,-0.103236,-0.625882,-0.0219681,-0.575698,0.0883818,-0.360894,0.172851,0.0950621,0.258948,0.760797,0.184979,0.714142,0.00581855,0.0657979,-0.0581425,-0.503843,0.00614313,-0.371856,0.00876766,-0.0663177,-0.0136485,0.00268278,0.00119698,-0.0114782,-0.00235446,-0.0103417,-0.00177096
-0.0104547,-0.00150029,-0.0427641,0.00758081,-0.394945,0.0384676,-0.457568,0.154272,0.129839,0.277659,0.909528,0.10923,0.710545,0.0792539,0.0262939,0.0176192,-0.828465,-0.10546,-0.860673,-0.0878079,-0.403096,0.149644,0.0981163,0.374992,0.858551,0.340819,0.90432,0.097997,0.250812,-0.0105091,-0.393498,-0.0413169,-0.614488,-0.0376384,-0.211425,0.0139105,0.0449945,0.0070543,-0.0183192,-0.00462379
-0.0102301,-0.000616725,-0.0240453,-0.00159295,-0.368362,-0.0262297,-0.581867,0.125021,0.267018,0.351456,0.96204,0.0968987,0.446091,-0.00815313,-0.418872,-0.0211876,-0.744135,-0.0441056,-0.466284,0.0907055,0.142065,0.268173,0.937108,0.193538,0.533249,-0.00702566,-0.251674,-0.0192291,-0.57057,0.0366944,-0.151784,-0.0189646,0.0286185,0.00156101,-0.020156,-0.000492391,-0.00847106,-0.00155809,-0.0112731,-0.000928523
-0.0108721,-0.000933388,-0.0113468,0.0010214,-0.233694,0.0322811,-0.478852,0.00527246,-0.0314467,0.149797,0.595258,0.192088,0.720433,0.033807,0.0534999,-0.0625183,-0.775754,-0.115224,-0.631931,0.016545,-0.165215,0.235212,0.425994,0.310171,0.69525,0.136635,0.423848,-0.0713764,-0.0806901,-0.138538,-0.467585,0.020614,-0.359486,0.0548376,0.00158336,-0.00745885,0.00420513,-0.00273605,-0.0214514,0.000397713
-0.00727601,-0.00198049,-0.0314657,-0.0116599,-0.299681,-0.0380787,-0.558712,0.131712,0.0248648,0.29019,0.876546,0.172768,0.734949,0.0785449,0.113195,-0.0425512,-0.675129,-0.103122,-0.876029,-0.069426,-0.45373,0.137339,0.0309782,0.384883,0.566028,0.347641,0.717391,0.0665768,0.454371,-0.1434,-0.0568065,-0.116177,-0.506073,0.0436848,-0.395377,0.0529777,-0.00760746,0.00300033,0.0200372,-0.00677738
-0.0195049,0.000214439,-0.195205,-0.00458933,-0.611505,0.114835,-0.092281,0.321596,0.871801,0.201729,0.710268,-0.01758,0.00455213,-0.0935692,-0.753255,-0.0417253,-0.760663,0.00233795,-0.245872,0.1857,0.23697,0.346381,0.668919,0.197728,0.683819,-0.00220601,0.246371,-0.0295911,-0.232968,0.00606481,-0.503004,0.0350223,-0.283466,-0.0108578,0.0260728,-0.00684928,-0.000984686,0.0020159,-0.0177568,-0.0019556
-0.00692604,-0.00156802,-0.0112068,0.000305661,-0.110195,-0.0315185,-0.498647,-0.0174111,-0.366219,0.264137,0.415613,0.393521,0.951268,0.0908606,0.483227,-0.0248447,-0.399138,-0.0732256,-1.01865,-0.09507,-0.555488,0.0983531,0.0876241,0.346838,0.599971,0.332616,0.769012,0.0409875,0.34532,-0.100223,-0.182128,-0.0385223,-0.533157,0.0390044,-0.335404,0.0235114,0.0505912,-0.0126025,0.000519219,-0.00189038
-0.017606,-0.000335453,-0.0233743,-0.0063175,-0.414815,-0.0655266,-0.605166,0.0900811,0.16241,0.383485,0.819633,0.308519,0.658598,0.135516,0.131524,-0.0512611,-0.645109,-0.242615,-0.891595,-0.0562143,-0.373679,0.171093,0.101318,0.343378,0.540214,0.24948,0.788382,-0.00623116,0.346497,-0.0177011,-0.269174,-0.005039,-0.521887,-0.0279922,-0.248533,0.0148098,0.0336515,0.00372837,-0.00809763,-0.00453163
-0.0140659,-0.000390106,-0.0107262,-0.00209211,-0.232445,-0.101044,-0.613764,0.0132313,-0.0235634,0.389223,0.797895,0.348649,0.597205,0.0575391,0.002657,-0.193702,-0.880538,-0.092445,-0.613058,0.0864409,0.0114087,0.281448,0.451526,0.295081,0.771372,0.0772787,0.404888,-0.0283784,-0.381567,-0.0463624,-0.587488,-0.00969509,0.00944792,-0.00632717,0.0135807,-1.30E-05,-0.0218894,-0.00105924,-0.00527753,-0.00297732
-0.0117492,-0.00137516,-0.0107006,-0.00374576,-0.16623,-0.068789,-0.594195,0.0676073,-0.126171,0.368182,0.798384,0.278313,0.833807,-0.036517,-0.234268,-0.168018,-0.941628,-0.0213448,-0.487174,0.146827,-0.0242381,0.290442,0.488717,0.281624,0.749204,0.123184,0.384441,-0.08423,-0.321543,-0.164326,-0.531621,0.0250156,-0.11094,0.0612661,0.021833,-0.0111663,-0.0162365,-0.00418575,-0.00870001,-4.67E-05
-0.0103993,-0.00213331,-0.0399829,-0.0191673,-0.408959,-0.0627089,-0.473177,0.197627,0.349043,0.427093,0.896991,0.160176,0.5485,-0.0509072,-0.661574,-0.115257,-0.999197,-0.0720839,-0.311514,0.120206,0.121173,0.344375,0.697864,0.317507,0.732957,0.115783,0.171882,-0.0738635,-0.445533,-0.0574607,-0.514247,-0.00490954,-0.0803933,-0.0293396,0.0129217,-0.00501813,0.0011093,0.00908924,-0.00187305,0.000171778
-0.013024,-0.00252067,-0.111546,-0.0279728,-0.465677,0.00344467,-0.327285,0.228121,0.389316,0.321678,0.712891,0.143795,0.536907,-0.0824025,-0.101988,-0.131062,-0.860536,-0.009909,-0.756901,0.0727426,-0.21917,0.207556,0.27682,0.382838,0.80614,0.298204,0.752569,0.0696401,0.238686,-0.0284392,-0.474722,-0.0376514,-0.634967,0.0217079,-0.0726309,-0.018386,0.0581542,-0.00546825,-0.0264641,0.00369094
-0.0115294,-0.00285586,-0.0666795,-0.0321368,-0.402971,-0.0583254,-0.502512,0.168237,0.074946,0.398854,0.746174,0.291517,0.741449,0.0210136,0.186719,-0.12805,-0.764271,-0.0888502,-0.942348,0.0334443,-0.332395,0.208266,0.145706,0.341943,0.664145,0.289195,0.889036,0.0450459,0.415443,-0.0802646,-0.413425,0.00539336,-0.600021,0.0714365,-0.199577,0.0120552,0.0233593,-0.0113221,-0.0123793,0.00114651
-0.00848004,-0.0086684,-0.0228889,-0.194909,-0.00835049,-0.234007,0.0149728,-0.109169,-0.0114921,0.110891,-0.000761018,0.225279,0.0444068,0.265746,0.246105,0.189106,0.132465,0.0722503,-0.0589795,-0.0982053,-0.394305,-0.12289,-0.455799,-0.064792,-0.378482,0.0561054,0.0374725,0.0491049,0.29759,0.0304093,0.30869,0.026476,0.086383,-0.00486583,-0.0311067,-0.000639212,-0.00417524,-0.00161026,-0.0115105,-0.00153106
-0.0097677,-0.00209304,-0.0150176,-0.0386563,-0.0348487,-0.323412,-0.0679921,-0.333926,-0.0255018,0.0321385,0.0119642,0.290404,0.0507072,0.305311,0.115009,0.254406,0.282116,0.172122,0.239969,0.0671345,-0.15871,-0.0659592,-0.52086,-0.152131,-0.537323,-0.0697031,-0.470359,0.0577878,-0.0854087,0.0462503,0.365528,0.0344613,0.490582,0.102679,0.0910403,0.0240871,-0.0401493,-0.0120607,0.000307525,0.00125316
-0.0131631,-0.00383031,-0.0304077,-0.14508,-0.0770359,-0.406426,0.0203865,-0.273664,0.0767247,0.173859,-0.0232108,0.465715,0.033029,0.342613,0.278147,0.227091,0.297598,0.100052,-0.00239606,-0.0499573,-0.487864,-0.118365,-0.610214,-0.103969,-0.459424,0.0178473,-0.199926,0.0649682,0.159924,0.110553,0.519942,0.0722012,0.322106,0.0522716,0.000868684,-0.00202387,-0.0227735,-0.00908885,-0.00373463,0.000691234
-0.0118062,-0.00288447,-0.0379512,-0.070999,-0.124307,-0.410646,-0.0476475,-0.274921,0.0479781,0.194378,0.0531575,0.428401,0.0474842,0.328561,0.240438,0.192725,0.172145,0.0808163,-0.023344,-0.170243,-0.459936,-0.157315,-0.552142,-0.045956,-0.432812,0.0248119,-0.119034,0.0724823,0.331002,0.0711872,0.445681,0.0761251,0.0879874,0.0316179,-0.0302947,-0.0120269,-0.00271019,0.00119223,-0.0114712,-0.000476322
-0.00807642,-0.00396194,-0.0298141,-0.0634876,-0.0838112,-0.361691,-0.0820134,-0.409519,0.0320981,-0.0082185,0.112817,0.348677,0.00419812,0.461194,0.0787819,0.311266,0.234286,0.184373,0.247183,-0.0179096,-0.0575256,-0.136485,-0.454569,-0.154471,-0.576954,-0.0847008,-0.421556,0.0206292,-0.246028,0.0511347,0.0607252,0.0573286,0.413583,0.030591,0.360604,0.0449502,0.0991904,0.0323244,-0.0256798,-0.0101258
-0.0064995,-0.00125852,-0.045682,-0.106837,-0.104694,-0.423011,-0.0275039,-0.253673,0.0200717,0.14098,-0.0089391,0.30861,0.02136,0.343697,0.126014,0.282213,0.315535,0.0869127,0.174639,-0.0994946,-0.259462,-0.105229,-0.581943,-0.0707091,-0.449189,-0.0174459,-0.293115,0.0461578,-0.084392,0.0329925,0.174287,0.044076,0.369785,0.0495385,0.244157,0.0360016,-0.0116129,0.000115381,-0.016753,-0.00427264
-0.00698012,-0.00136728,-0.0351975,-0.111117,-0.0522739,-0.343244,-0.053101,-0.28554,0.0051763,0.079373,0.0355312,0.469081,0.0599069,0.351377,0.159491,0.173863,0.225893,0.0548875,0.0598038,-0.0803222,-0.268602,-0.101543,-0.481751,-0.0797248,-0.449139,0.0160474,-0.287113,0.0330458,-0.00204122,0.083809,0.368632,0.0517894,0.402429,0.0514573,0.055536,0.0349819,-0.0284683,-0.0104746,-0.00179115,0.000546982
-0.000983979,0.00322401,-0.0104393,-0.00242891,-0.04441,-0.12706,-0.102526,-0.364761,0.00548374,-0.186914,0.0554397,0.14964,0.0273845,0.297042,0.043269,0.335869,0.196555,0.250639,0.288284,0.0747244,0.147899,-0.143131,-0.443853,-0.0908763,-0.59132,-0.0361942,-0.39174,0.0213376,-0.31479,0.00172233,-0.0650238,0.0478334,0.270328,0.103297,0.425984,0.0932776,0.209554,0.0414811,-0.031376,-0.00708067
-0.00799338,-0.0164109,-0.0649337,-0.210212,-0.111279,-0.411337,0.0224289,-0.18193,0.059319,0.192709,-0.0124139,0.441117,0.0638434,0.31759,0.200825,0.22538,0.37235,0.077199,0.121542,-0.00502338,-0.330869,-0.0422496,-0.551627,-0.0862324,-0.468698,-0.0419173,-0.37794,0.0393835,-0.13809,0.00161188,0.183974,0.0425211,0.44259,0.068939,0.311801,0.067415,0.0207517,0.0119377,-0.0285506,-0.00893237
-0.00500381,-0.00350517,-0.0490958,-0.170438,-0.0789339,-0.363695,0.00691254,-0.181844,0.0298103,0.150493,-0.00862638,0.350584,0.0592864,0.306476,0.197781,0.211951,0.254408,0.111307,0.108655,-0.006971,-0.284964,-0.025255,-0.515343,-0.100694,-0.3798,-0.0578944,-0.365003,0.0442917,-0.121134,0.0264505,0.18345,0.0764111,0.380357,0.0726267,0.265277,0.027876,-0.0212651,-0.00923032,-0.0142668,-0.00280602
-0.00805297,-0.00104007,-0.050268,-0.110384,-0.055246,-0.38774,-0.0018823,-0.228439,-0.0532492,0.106036,0.0166104,0.379827,0.0938907,0.333167,0.159302,0.219566,0.241694,0.161448,0.165508,-0.0284841,-0.152212,-0.108367,-0.4128,-0.0975144,-0.462988,-0.0876406,-0.430356,-0.0129157,-0.317641,0.0944201,0.0302157,0.125874,0.453295,0.095836,0.420632,0.0474629,0.0458013,0.00984391,-0.0299816,-0.00617697
0.00234144,0.00220925,-0.0338881,-0.0884244,-0.111608,-0.36328,-0.00118583,-0.281149,0.00914868,0.116408,0.00880747,0.35053,0.064878,0.359304,0.209568,0.194931,0.222438,0.11256,0.0613529,0.0639493,-0.19219,-0.0316403,-0.355741,-0.140689,-0.465669,-0.122031,-0.405661,-0.0206272,-0.168452,0.0190553,0.0356444,0.0963692,0.340326,0.11448,0.396702,0.0753339,0.0295014,-0.00207737,-0.0287393,-0.00762133
